MS_NISSAN_JUKE_2023_FR_NL,NISSAN,JUKE,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/juke+hybride-elektrisch-benzine/1043+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_Juke&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_JUKE_2024_FR_NL,NISSAN,JUKE,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/juke+hybride-elektrisch-benzine/1043+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_Juke&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_JUKE_2025_FR_NL,NISSAN,JUKE,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/juke+hybride-elektrisch-benzine/1043+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_Juke&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_QASHQAI_2022_FR_NL,NISSAN,QASHQAI,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/qashqai+hybride-elektrisch-benzine/1033+13838/#q:e|f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=190-max&u_car_brand=NISSAN&u_car_model=NISSAN_Qashqai&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_NISSAN_QASHQAI_2023_FR_NL,NISSAN,QASHQAI,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/qashqai+hybride-elektrisch-benzine/1033+13838/#q:e|f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=190-max&u_car_brand=NISSAN&u_car_model=NISSAN_Qashqai&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_NISSAN_QASHQAI_2024_FR_NL,NISSAN,QASHQAI,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/qashqai+hybride-elektrisch-benzine/1033+13838/#q:e|f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=190-max&u_car_brand=NISSAN&u_car_model=NISSAN_Qashqai&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_NISSAN_QASHQAI_2025_FR_NL,NISSAN,QASHQAI,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/qashqai+hybride-elektrisch-benzine/1033+13838/#q:e|f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=190-max&u_car_brand=NISSAN&u_car_model=NISSAN_Qashqai&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_NISSAN_XTRAIL_2022_FR_NL,NISSAN,X-TRAIL,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/x-trail+hybride-elektrisch-benzine/1027+13838/#f:10882%7CofferedSince:Altijd%7CmileageTo:70001%7CconstructionYearFrom:2022%7CconstructionYearTo:2022%7CsortBy:PRICE%7CsortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_X-Trail&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_XTRAIL_2023_FR_NL,NISSAN,X-TRAIL,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/x-trail+hybride-elektrisch-benzine/1027+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_X-Trail&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_XTRAIL_2024_FR_NL,NISSAN,X-TRAIL,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/x-trail+hybride-elektrisch-benzine/1027+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_X-Trail&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_XTRAIL_2025_FR_NL,NISSAN,X-TRAIL,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/x-trail+hybride-elektrisch-benzine/1027+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_X-Trail&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_2008_2021_FR_NL,PEUGEOT,2008,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/2008+hybride-elektrisch-benzine/10776+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_2008&fuel=4&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_2008_2022_FR_NL,PEUGEOT,2008,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/2008+hybride-elektrisch-benzine/10776+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2021-2022&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_2008&fuel=4&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_2008_2023_FR_NL,PEUGEOT,2008,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/2008+hybride-elektrisch-benzine/10776+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2022-2023&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_2008&fuel=4&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_2008_2024_FR_NL,PEUGEOT,2008,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/2008+hybride-elektrisch-benzine/10776+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2023-2024&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_2008&fuel=4&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_2008_2025_FR_NL,PEUGEOT,2008,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/peugeot/f/2008+elektrisch/10776+11756/#f:10882,13838|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025",FR,https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_2008&fuel=4&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_308_2021_FR_NL,PEUGEOT,308,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/308+hybride-elektrisch-benzine/1099+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2021|constructionYearTo:2021|mileageTo:70001|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_308&fuel=8&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_308_2022_FR_NL,PEUGEOT,308,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/308+hybride-elektrisch-benzine/1099+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_308&fuel=8&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_308_2023_FR_NL,PEUGEOT,308,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/peugeot/f/308+hybride-elektrisch-benzine/1099+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,https://www.leboncoin.fr/recherche?category=2&regdate=2022-2023&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_308&fuel=8&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_308_2024_FR_NL,PEUGEOT,308,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/peugeot/f/308+hybride-elektrisch-benzine/1099+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,https://www.leboncoin.fr/recherche?category=2&regdate=2023-2024&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_308&fuel=8&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_308_2025_FR_NL,PEUGEOT,308,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/peugeot/f/308+hybride-elektrisch-benzine/1099+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,https://www.leboncoin.fr/recherche?category=2&regdate=2024-2025&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_308&fuel=8&gearbox=2&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_508_2021_FR_NL,PEUGEOT,508,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/508+hybride-elektrisch-benzine/1109+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2021|constructionYearTo:2021|mileageTo:70001|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_508&fuel=8&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_508_2022_FR_NL,PEUGEOT,508,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/508+hybride-elektrisch-benzine/1109+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2021-2022&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_508&fuel=8&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_508_2023_FR_NL,PEUGEOT,508,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/508+hybride-elektrisch-benzine/1109+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2022-2023&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_508&fuel=8&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_508_2024_FR_NL,PEUGEOT,508,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/508+hybride-elektrisch-benzine/1109+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_508&fuel=8&owner_type=all&sort=price&order=asc,
MS_PEUGEOT_508_2025_FR_NL,PEUGEOT,508,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/peugeot/f/508+hybride-elektrisch-benzine/1109+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2024-2025&mileage=min-70000&u_car_brand=PEUGEOT&u_car_model=PEUGEOT_508&fuel=8&owner_type=all&sort=price&order=asc,
MS_PORSCHE_911_CARRERA_S_2006_BVM,PORSCHE,911,2006,70000,IT,https://www.autoscout24.it/lst/porsche/911?atype=C&cy=I&damaged_listing=exclude&desc=0&fregfrom=2006&fregto=2006&gear=M&kmto=90000&powerfrom=257&powertype=hp&search_id=1cneo5rujxx&sort=price&source=homepage_search-mask&ustate=N%2CU,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2006-2006&mileage=min-90000&horse_power_din=350-max&u_car_brand=PORSCHE&u_car_model=PORSCHE_911&gearbox=1&sort=price&order=asc,
MS_PORSCHE_911_CARRERA_S_2007_BVM,PORSCHE,911,2007,70000,IT,https://www.autoscout24.it/lst/porsche/911?atype=C&cy=I&damaged_listing=exclude&desc=0&fregfrom=2007&fregto=2007&gear=M&kmto=90000&powerfrom=257&powertype=hp&search_id=6y5oxqxuni&sort=price&source=homepage_search-mask&ustate=N%2CU,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2007-2007&mileage=min-90000&horse_power_din=350-max&u_car_brand=PORSCHE&u_car_model=PORSCHE_911&gearbox=1&sort=price&order=asc,
MS_PORSCHE_911_CARRERA_S_2008_BVM,PORSCHE,911,2008,70000,IT,https://www.autoscout24.it/lst/porsche/911?atype=C&cy=I&damaged_listing=exclude&desc=0&fregfrom=2008&fregto=2008&gear=M&kmto=90000&powerfrom=257&powertype=hp&search_id=199406e65pr&sort=price&source=homepage_search-mask&ustate=N%2CU,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2008-2008&mileage=min-90000&horse_power_din=350-max&u_car_brand=PORSCHE&u_car_model=PORSCHE_911&gearbox=1&sort=price&order=asc,
MS_RENAULT_ARKANA_2021_FR_NL,RENAULT,ARKANA,,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/arkana+hybride-elektrisch-benzine/13786+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Arkana&fuel=6&owner_type=all&sort=price&order=asc",
MS_RENAULT_ARKANA_2022_FR_NL,RENAULT,ARKANA,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/arkana+hybride-elektrisch-benzine/13786+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2022|constructionYearTo:2022|mileageTo:70001|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=RENAULT&u_car_model=RENAULT_Classe+S%2CRENAULT_X-Trail%2CRENAULT_508%2CRENAULT_Arkana&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_RENAULT_ARKANA_2023_FR_NL,RENAULT,ARKANA,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/arkana+hybride-elektrisch-benzine/13786+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=RENAULT&u_car_model=RENAULT_Classe+S%2CRENAULT_X-Trail%2CRENAULT_508%2CRENAULT_Arkana&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_RENAULT_ARKANA_2024_FR_NL,RENAULT,ARKANA,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/arkana+hybride-elektrisch-benzine/13786+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2024&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Arkana&fuel=6&owner_type=all&sort=price&order=asc",
MS_RENAULT_ARKANA_2025_FR_NL,RENAULT,ARKANA,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/arkana+hybride-elektrisch-benzine/13786+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2025&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Arkana&fuel=6&owner_type=all&sort=price&order=asc",
MS_RENAULT_CAPTUR_2021_BVA_FR_NL,RENAULT,CAPTUR,,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/captur+hybride-elektrisch-benzine/10890+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Captur&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CAPTUR_2022_BVA_FR_NL,RENAULT,CAPTUR,2022,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/captur+hybride-elektrisch-benzine/10890+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2022&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Captur&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CAPTUR_2023_BVA_FR_NL,RENAULT,CAPTUR,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/captur+hybride-elektrisch-benzine/10890+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2023&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Captur&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CAPTUR_2024_BVA_FR_NL,RENAULT,CAPTUR,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/captur+hybride-elektrisch-benzine/10890+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Captur&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CAPTUR_2025_BVA_FR_NL,RENAULT,CAPTUR,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/captur+hybride-elektrisch-benzine/10890+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2025&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Captur&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CLIO_2021_FR_NL,RENAULT,CLIO,,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/clio+hybride-elektrisch-benzine/1125+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Clio&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CLIO_2022_FR_NL,RENAULT,CLIO,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/renault/f/clio+hybride-elektrisch-benzine/1125+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2022|constructionYearTo:2022|mileageTo:70001|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Clio&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CLIO_2023_FR_NL,RENAULT,CLIO,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/clio+hybride-elektrisch-benzine/1125+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2023&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Clio&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CLIO_2024_FR_NL,RENAULT,CLIO,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/clio+hybride-elektrisch-benzine/1125+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Clio&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_RENAULT_CLIO_2025_FR_NL,RENAULT,CLIO,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/renault/f/clio+hybride-elektrisch-benzine/1125+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&u_car_brand=RENAULT&u_car_model=RENAULT_Classe%20S,RENAULT_X-Trail,RENAULT_508,RENAULT_Clio&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_SUZUKI_IGNIS_2020_FR_NL,SUZUKI,IGNIS,2020,70000,NL,"https://www.marktplaats.nl/l/auto-s/suzuki/f/ignis+hybride-elektrisch-benzine/1217+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2020|constructionYearTo:2020|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2020-2020&mileage=min-70000&u_car_brand=SUZUKI&u_car_model=SUZUKI_Classe%20S,SUZUKI_X-Trail,SUZUKI_508,SUZUKI_Clio,SUZUKI_Ignis&gearbox=2&fuel=1&owner_type=all&sort=price&order=asc",
MS_SUZUKI_IGNIS_2021_FR_NL,SUZUKI,IGNIS,2021,70000,NL,"https://www.marktplaats.nl/l/auto-s/suzuki/f/ignis+hybride-elektrisch-benzine/1217+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&u_car_brand=SUZUKI&u_car_model=SUZUKI_Classe%20S,SUZUKI_X-Trail,SUZUKI_508,SUZUKI_Clio,SUZUKI_Ignis&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_SUZUKI_IGNIS_2022_FR_NL,SUZUKI,IGNIS,2022,70000,NL,"https://www.marktplaats.nl/l/auto-s/suzuki/f/ignis+hybride-elektrisch-benzine/1217+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&u_car_brand=SUZUKI&u_car_model=SUZUKI_Classe%20S,SUZUKI_X-Trail,SUZUKI_508,SUZUKI_Clio,SUZUKI_Ignis&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_SUZUKI_IGNIS_2023_FR_NL,SUZUKI,IGNIS,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/suzuki/f/ignis+hybride-elektrisch-benzine/1217+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&u_car_brand=SUZUKI&u_car_model=SUZUKI_Classe%20S,SUZUKI_X-Trail,SUZUKI_508,SUZUKI_Clio,SUZUKI_Ignis&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
MS_SUZUKI_IGNIS_2024_FR_NL,SUZUKI,IGNIS,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/suzuki/f/ignis+hybride-elektrisch-benzine/1217+13838/#f:10882,534|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=SUZUKI&u_car_model=SUZUKI_Classe%20S,SUZUKI_X-Trail,SUZUKI_508,SUZUKI_Clio,SUZUKI_Ignis&fuel=6&gearbox=2&owner_type=all&sort=price&order=asc",
